job_id,arrival_s,service_sec,gpu_count
ali-5180cad5a4c47ff403307d52-tensorflow#537994,173728.0,113.0,1
ali-120088bd3c37b075204c6046-tensorflow#296726,173939.0,60.0,1
ali-8c547e3edc49f61896b661bd-tensorflow#374131,173992.0,62.0,2
ali-94c370e7ef2f6d0cdf14c31a-tensorflow#456603,173997.0,201.0,1
ali-89df5545728a17a984c158bb-tensorflow#117712,174102.0,1271.0,1
ali-7c0a5df3ad663f70c6c5fb6d-evaluator#173393,174155.0,2783.0,1
ali-01b6a3b643e2d4d2ab541c54-tensorflow#323301,174321.0,25.0,1
ali-c440946f9e609b077f5ef10d-tensorflow#428486,174637.0,262.0,1
ali-ca614fd9be85eee6ea9c2a1e-tensorflow#278188,174677.0,1622.0,1
ali-9e5fc60129b26bca5a874e7e-worker#62443,174718.0,1423.0,20
ali-2ef29b4ed7429edef4d08b0c-worker#175727,174732.0,6281.0,7
ali-cb47a625f84ad1db15c8eb6e-worker#27875,174733.0,5767.0,7
ali-7d260486430b443cbc5625af-tensorflow#181320,174823.0,1346.0,1
ali-2b32b6d433689b9dae75fd67-worker#22741,174999.0,126.0,8
ali-11e2acea953c691775f7fe18-tensorflow#109875,175067.0,61345.0,1
ali-c7e7acf4b44013c33d060026-tensorflow#542285,175067.0,62677.0,1
ali-eac74792e9548c6548f8f8e3-tensorflow#357034,175189.0,338.0,1
ali-78bc4210dbe5095ace8ce18b-tensorflow#288477,175351.0,2654.0,1
ali-0271111ef53409eabd5f8818-tensorflow#466347,175499.0,1025.0,1
ali-002c38514e6cfcb6650c9f5d-tensorflow#126218,175502.0,1670.0,1
ali-eb05e9724fd117a9836ee846-worker#43962,175548.0,13754.0,100
ali-a86e74c4265ef37d83752b70-tensorflow#297547,175553.0,13836.0,1
ali-74d7361d98b7705451ffea6c-worker#200476,175707.0,286.0,4
ali-f20764459587d0a2a0590e05-tensorflow#235808,175707.0,2659.0,1
ali-212ff399c460eafda3ee953e-tensorflow#448324,175766.0,25.0,1
ali-9145f700ecd259a4d11a6322-tensorflow#12226,175840.0,84455.0,1
ali-f988c39ca04e17009ebec123-tensorflow#33501,175840.0,79433.0,1
ali-aab1f54c689085ac5959abfc-tensorflow#368431,175843.0,81937.0,1
ali-a690ec2b741dd1b9829ed570-tensorflow#202763,175977.0,23630.0,1
ali-27f72a90cb82612e665beb38-tensorflow#139280,175979.0,27778.0,1
ali-8270f612f84ed88340a02fa0-tensorflow#214410,175979.0,30282.0,1
ali-dfa72c33411cb98de3842677-tensorflow#254190,175979.0,30152.0,1
ali-fd44716fe99c63b74f050f67-tensorflow#364989,175979.0,30314.0,1
ali-419818aca51db0f49c6a73bc-tensorflow#258449,176047.0,4964.0,1
ali-ab22bae9a29157cfe1f076c9-tensorflow#407317,176056.0,5217.0,1
ali-6b3af0229f2c485e964a7d36-tensorflow#399254,176058.0,4719.0,1
ali-b4d9a9cac6d097898aecc698-worker#229817,176093.0,16342.0,10
ali-7ac91030f3ec8c91b532b671-PyTorchWorker#52892,176123.0,11252.0,36
ali-68c4cd6a024863976a1e5f19-worker#173926,176124.0,596.0,5
ali-a3c7773408922a8dfc6863e1-tensorflow#429062,176194.0,24484.0,1
ali-229ff0ad96af4e8d3d9cf3ea-worker#523093,176199.0,2039.0,20
ali-9b103f239661d13d4df4999d-tensorflow#305927,176344.0,3738.0,5
ali-cb38f0ecec7d16a48b06af74-tensorflow#463551,176557.0,42.0,1
ali-dac8829b1eb95e43a48ed71a-worker#8525,176606.0,7232.0,1
ali-b9a9d9e1ba9c456b5a555290-tensorflow#141350,176704.0,23.0,1
ali-6fa1e59eb3129439ebf9fbaf-worker#327398,176802.0,272.0,5
ali-b60f49e385ddd38922975d7b-tensorflow#107223,176857.0,19938.0,1
ali-3b8524c42415bda0d1314f29-tensorflow#484573,176859.0,21665.0,1
ali-fc2bd6fcf08b562f190929a1-worker#476692,176901.0,1951.0,20
ali-be05a63292ca4d5c4099670f-tensorflow#471422,177057.0,304.0,1
ali-68bb654d1515bc095be0b8cd-tensorflow#316354,177077.0,21.0,1
ali-c54195eccc9ecd7020182385-worker#454688,177142.0,1226.0,50
ali-080a3d9c739e3bc2c790d235-tensorflow#506349,177299.0,3035.0,1
ali-0b296c89140e947175a160c9-tensorflow#416770,177360.0,2319.0,1
ali-0925961b8573d47e4731ca2e-tensorflow#559241,177434.0,10406.0,1
ali-d3a3e10eeebf9c49db438557-tensorflow#502732,177513.0,6375.0,1
ali-2fb9a26e4ca21328ea6966b1-worker#86104,177522.0,42.0,1
ali-a02a9deb2fb8b343c967721e-tensorflow#14398,177685.0,116.0,1
ali-2d1a22a4d1c89e25dce7cc0f-tensorflow#353089,177707.0,256.0,1
ali-9f82388e4dc2cc9d487f6d4c-PyTorchWorker#232886,177836.0,13.0,1
ali-461e4f3ef5baa3f372ceb795-PyTorchWorker#94313,178383.0,2239.0,1
ali-a11be27db0b12a572080ef74-tensorflow#509914,178411.0,42.0,1
ali-528b633db295cb4b75e1bfd1-xComputeWorker#312109,178511.0,649.0,1
ali-8b9759a5f9b8db49d53b91f0-tensorflow#28599,178663.0,9341.0,1
ali-5ca42d6bc7e518fd00675de6-tensorflow#318231,178681.0,39.0,1
ali-f1784e16bcd214f8c512cc83-worker#446027,178845.0,232.0,1
ali-c8a4208e617d002ee72a014a-worker#10608,178856.0,567.0,1
ali-8f2cf2d881dd538798c0f92e-tensorflow#115623,178975.0,115.0,1
ali-cbe0cc6d9d47a041a1975557-tensorflow#474304,179121.0,261.0,1
ali-4895eb31c3b957c9806d7b46-tensorflow#77598,179127.0,324.0,1
ali-215f5aa4b4562d802cd524f8-tensorflow#503509,179200.0,32.0,1
ali-493650beeaaa64eb0504c911-tensorflow#277214,179249.0,1476.0,1
ali-1a4aba3076ea6afe891124e8-tensorflow#86807,179288.0,17428.0,1
ali-c88b861997227ae47e175e07-tensorflow#285651,179288.0,5750.0,1
ali-7e6d29b087ce3b8e643c447a-worker#17934,179292.0,2998.0,15
ali-72ea82a039da5bc46f182b15-ps#75086,179410.0,60.0,1
ali-e1f003ef6663bc1a18cbe8af-ps#105401,179431.0,60.0,1
ali-f61aaa68f7614f5aa338f8b8-tensorflow#500072,179431.0,1822.0,1
ali-e1f003ef6663bc1a18cbe8af-worker#105152,179451.0,30.0,1
ali-662fd2a96ccaebd81a4b74d1-tensorflow#522715,179484.0,3802.0,1
ali-c53e214af2731f88fd3f0f45-tensorflow#473976,179488.0,35.0,1
ali-f9b7c4296e617cd427bd1daa-worker#462579,179504.0,4782.0,15
ali-4b1bfd09ca12d31a87f912f4-tensorflow#33040,179553.0,30.0,1
ali-067378d818909f20ac1ce743-tensorflow#503508,179563.0,4035.0,1
ali-a0cefc0f32980284316294f3-ps#342230,179585.0,47.0,1
ali-f3f7055fe354f6a4194262b0-tensorflow#316732,179594.0,291.0,1
ali-b28cb61c27becc659039f8a3-tensorflow#72363,179596.0,139.0,1
ali-03ca6e2538c4726d8754280f-tensorflow#496314,179596.0,1902.0,1
ali-8b4aa32f3201fc5db81cdd47-tensorflow#288800,179597.0,1254.0,1
ali-1bbc5e22ead7b60dbe4bcd7b-tensorflow#132388,179601.0,1984.0,1
ali-708215fbbb135d2e048df0eb-tensorflow#368370,179601.0,3401.0,1
ali-3da209813ddf2cafdb8865f1-tensorflow#91568,179609.0,34.0,1
ali-1b0ccf7928baae101c987dc3-worker#183284,179611.0,51.0,1
ali-7fb64ecc08c3a783e2146773-tensorflow#185301,179619.0,34.0,1
ali-ba17e37e8f297f734431dbce-tensorflow#143705,179640.0,65.0,1
ali-4a35d0f358adec04ea8ef537-worker#128724,179641.0,32.0,1
ali-693845ceba70a58792b420b5-ps#470392,179661.0,53.0,2
ali-f60a488250b82d6db145676c-worker#341104,179662.0,51.0,2
ali-8074bbabf7e013d5c0ca11ff-ps#218706,179702.0,72.0,2
ali-5882308705bdd3e83abe0174-tensorflow#499229,179801.0,33.0,1
ali-8588eb3bc578b838d0ad5e6b-ps#451439,179843.0,111.0,1
ali-c76a1310f75a2d1cdc224cb7-tensorflow#342353,179844.0,30.0,1
ali-209631e0ce8847f0d51ac52d-tensorflow#379696,179850.0,44.0,1
ali-30689f3f74f84261d8ccc561-PyTorchWorker#477724,179860.0,349.0,1
ali-aed039e5b29395cb08bfa3f8-tensorflow#94085,179903.0,3375.0,1
ali-f1ad81561067bcb7ba852212-tensorflow#250255,179904.0,445.0,1
ali-5f4a0782624b062441e9dded-worker#112224,179914.0,31.0,1
ali-c6f5e2e2ac450098b6d737eb-tensorflow#51609,179920.0,1058.0,1
ali-9139aa6bfbc4c0df55e6c7a7-tensorflow#142642,179922.0,870.0,1
ali-f7f734b22497e4d11f6ae279-tensorflow#273410,179947.0,28.0,1
ali-0ee38c79df20213bb8986136-tensorflow#523590,179981.0,39.0,1
ali-f05d4ad4683fcb3f9be920e4-worker#312346,180004.0,32.0,1
ali-1dff1d0e03c33665e4ca4e2d-worker#485010,180007.0,50.0,1
ali-2eee20914a049e356b32a4bb-tensorflow#266612,180043.0,1173.0,1
ali-3593be6fd73aebcbde9540d0-tensorflow#487775,180045.0,1088.0,1
ali-5b7eeccc0e8c81b3ce5df234-tensorflow#103766,180066.0,30.0,1
ali-61b1fb60ca4e2105bdd3a334-ps#250698,180104.0,51.0,1
ali-a799ddaed4bea2f7ecab2460-tensorflow#207731,180113.0,45.0,1
ali-1dc2d581f3e9a27a2f6962a0-worker#245755,180114.0,32.0,1
ali-61b1fb60ca4e2105bdd3a334-worker#251425,180115.0,32.0,1
ali-55f124f2c64487fc54e23a9f-ps#357161,180116.0,80.0,1
ali-ea64a453a26c9ef32827f138-tensorflow#361056,180123.0,44.0,1
ali-dee57d378bf4ed9bc876fab0-tensorflow#362761,180193.0,44.0,1
ali-59113a8ae1207e590ebe3384-ps#348780,180196.0,71.0,1
ali-96a0fc530e6a1733a11539dd-tensorflow#77674,180286.0,31.0,1
ali-71df1763a035330e6c357458-ps#549544,180303.0,43.0,1
ali-59db77da1d0252d220ca7493-tensorflow#172632,180318.0,29.0,1
ali-f8cc701afe8fca94b5214ba9-tensorflow#550004,180383.0,55.0,1
ali-c6f030c89353b8f4d3b49f0d-tensorflow#371404,180466.0,33.0,1
ali-1d16233553b218870f95ffa0-tensorflow#525547,180559.0,655.0,1
ali-8cb8dfe08beec0885a451a96-tensorflow#388906,180657.0,28694.0,1
ali-6427b94b51b731ccc13188df-tensorflow#377512,180658.0,27388.0,1
ali-6b7303723d8d7feafda8bfc3-OpenmpiWorker#118077,180696.0,758.0,2
ali-96362dd0a349cf37648bb567-xComputeWorker#490423,180769.0,370.0,1
ali-eb5bc9b8892cba8ebb175fc8-tensorflow#223093,180998.0,34.0,1
ali-a573d6550611ed56b264afdd-tensorflow#271446,181068.0,24.0,1
ali-baf6cd78b29bfb8336f059b6-tensorflow#140640,181267.0,578.0,1
ali-91b5c51dada10a2957ee70c7-tensorflow#361815,181337.0,759.0,1
ali-84a80d9543940c40753c5735-tensorflow#404415,181338.0,5671.0,1
ali-11c0227c635559a2983251df-tensorflow#103159,181358.0,64499.0,1
ali-6186d476e3a8d7fbd053dc33-worker#272042,181983.0,301.0,10
ali-d2ebc0810a0e9e9d49c00e6c-worker#120690,182004.0,218.0,10
ali-266c87d88c1dc31fd8dce4d7-worker#134032,182014.0,177.0,16
ali-3ff9116295d1adea149086cc-worker#514849,182018.0,209.0,16
ali-4519e7e335df009490b8b408-worker#215422,182020.0,307.0,16
ali-312a1271d9a200c2b9b3c083-worker#151324,182035.0,2621.0,10
ali-7eb710f15efb94449e1b40b5-worker#554409,182039.0,1152.0,16
ali-df6379aa13ba91f8ebfd1250-worker#459560,182115.0,803.0,16
ali-3900092fbc9a70c0c5774842-worker#37393,182209.0,9276.0,10
ali-06efd5a25b25e4a840f5e258-worker#324608,182238.0,2738.0,16
ali-8e5b45805d08048b5ee2349b-tensorflow#269956,182351.0,23640.0,1
ali-7c42f324829afaf2417471e6-tensorflow#477686,182444.0,206.0,1
ali-9cf17a1750097900571d7b4c-worker#418174,182504.0,614.0,10
ali-79f5e07a1b31a5a1acc9401b-tensorflow#473200,182515.0,2220.0,1
ali-4de1482b4505eb65d01fb5f7-tensorflow#198649,182609.0,4180.0,1
ali-16a95d9d96e762f80d176b05-tensorflow#4349,182612.0,3872.0,1
ali-1e85b177fbe47ba67df2392d-tensorflow#449644,182612.0,3782.0,1
ali-e4bc543e10d539ddc55ea665-tensorflow#382053,182624.0,3865.0,1
ali-cbb54e9ee313193f0bf6b919-tensorflow#334364,182691.0,33.0,1
ali-d99347660ef07706cf940446-tensorflow#448217,182920.0,107.0,1
ali-c8720c526b361689ef3d8668-tensorflow#149964,182924.0,105.0,1
ali-930c363d063b891dbcb11070-worker#64873,183104.0,2074.0,4
ali-6042774fe3b901f0743ba952-tensorflow#437919,183116.0,807.0,1
ali-5eff1e2f8db4a6b78cb29079-PyTorchWorker#226693,183145.0,352.0,1
ali-60e64203e239968c8cc9ec3a-worker#474438,183148.0,1437.0,4
ali-a78612e8b4bb89dc205a80a4-tensorflow#193084,183222.0,1072.0,1
ali-c3c933ff2d0f476bfe67c583-tensorflow#46422,183227.0,32033.0,1
ali-4a7f2b6266c74171c6d85d9a-tensorflow#41755,183228.0,30793.0,1
ali-39e3c925004dd8753155840c-tensorflow#106436,183228.0,33604.0,1
ali-f4fec5758eaa4de5a6a77578-tensorflow#149853,183228.0,31169.0,1
ali-be41c9f1eecf9b4ff7d9c3f5-tensorflow#2589,183266.0,277.0,3
ali-bd776a205b0a41bff4879eea-tensorflow#26025,183267.0,2780.0,1
ali-459ba0a35e6d7966fbc4cb1f-tensorflow#8056,183269.0,1992.0,1
ali-09620b5646546ead2ba305b9-tensorflow#442105,183269.0,1667.0,1
ali-afd1355bc7c853c6e4d7f4c5-tensorflow#490666,183269.0,300.0,1
ali-a60b0005b6dcc83f6d53dbeb-tensorflow#240294,183270.0,3755.0,1
ali-382c84b123b9fe90186ab995-worker#28348,183664.0,35.0,1
ali-4b1ff030de28f181f35343c3-tensorflow#324524,183704.0,3066.0,1
ali-40f63ed5a2bc9865fc6bea73-tensorflow#304668,183745.0,26.0,1
ali-a67e9ab1d55dbe2f3791d337-tensorflow#532557,183925.0,578.0,1
ali-0e8a8d3190719aaac8fbb378-worker#186343,183977.0,268.0,4
ali-b8b1e73f439512b36ee6c754-tensorflow#499507,184173.0,55.0,1
ali-15027bc61a615c307e1ad645-worker#64557,184237.0,9553.0,100
ali-bf8115b0da481b34c09249e8-tensorflow#324829,184547.0,1643.0,1
ali-7941d9d4f4d1c73156515009-evaluator#129905,184747.0,3053.0,1
ali-365834e2a3c2f1d8516b4ad4-evaluator#359879,184747.0,3092.0,1
ali-2fb6f9c1f122c68835f3b6d5-worker#178700,184750.0,2507.0,10
ali-716249398ba6755ffa9aa99b-tensorflow#127245,184914.0,147.0,1
ali-dea6560b55e937c1dfbee4ef-tensorflow#519763,185095.0,21302.0,1
ali-6a2553bcd57fb8aa15a1ff8b-tensorflow#276233,185096.0,16114.0,1
ali-426b42a5e9755e42f77d4c73-tensorflow#129646,185177.0,6967.0,1
ali-1282c9e9fdd183ed225d418b-tensorflow#135728,185284.0,49.0,1
ali-4d97c96bbf80f09ee6005a68-worker#468254,185647.0,259.0,10
ali-1ebd414af2d859a0f948250f-worker#466774,186121.0,908.0,20
ali-99c17c8710b0e96413917c5a-worker#431555,186289.0,15091.0,20
ali-b42b8bd0222cc6f7aa7cf881-tensorflow#257710,186302.0,26.0,1
ali-32f3965b93c885ec4702a929-tensorflow#375593,186364.0,256.0,1
ali-9ccaeef9eba1d8566350ace1-tensorflow#236080,186367.0,256.0,1
ali-0e73bdf2aeb7ca728d2adccb-ps#435865,186367.0,623.0,1
ali-e58a130650b5fa66fe99dfd8-tensorflow#88535,186419.0,36.0,1
ali-f9e921aa4773ae040f02dbe3-worker#233071,186423.0,863.0,1
ali-034e5c97f17c3e9221fc6e86-tensorflow#334213,186496.0,195.0,1
ali-15e9c228e7ccdf8caaf73eeb-tensorflow#4673,186655.0,32.0,1
ali-840f664393c2842f14afc9a1-worker#218209,186758.0,17795.0,4
ali-03178175b4b83e1fd4e4ea90-tensorflow#429511,186779.0,113796.0,1
ali-37d9bcff7816e989c2a38c98-ps#36344,186783.0,45.0,1
ali-d241c8243edc7f988e78ea7e-tensorflow#547506,186785.0,38.0,1
ali-1ccd11d635a7722f7ae19c76-tensorflow#127016,186812.0,27.0,1
ali-b9be5388d92fa1ac05eb82da-tensorflow#139735,186824.0,1700.0,1
ali-e92263ed79eb4e9ba6094e67-worker#51008,186858.0,2032.0,20
ali-a271372cfe39bc06f243b1b3-worker#128491,186870.0,417.0,3
ali-11dd5e9ca0d5f4a95f72e834-worker#514262,186878.0,31.0,1
ali-b045cc9d1ea10b31a182c04d-worker#70472,186894.0,76.0,2
ali-970dc6231b9ddeba10ef9289-tensorflow#15062,186999.0,40.0,2
ali-f7cd34326ef90d982c377c8f-tensorflow#552341,187016.0,33.0,1
ali-c5c36b9180fd68043c199a6e-tensorflow#36820,187043.0,2345.0,1
ali-8c4af2e67540dce39c80803c-tensorflow#462279,187071.0,49.0,2
ali-8d45bd6414dbe25d06e360ad-worker#532997,187109.0,91.0,2
ali-00d767cd247b326a4c871d37-ps#347608,187146.0,106.0,2
ali-ae00159a29ec874fe8081727-ps#516007,187189.0,61.0,1
ali-86c5af17643ff59e214e35a6-tensorflow#176137,187246.0,25.0,1
ali-580b09815371abe00ba6e0fe-tensorflow#21382,187248.0,43.0,1
ali-bc960a0f87f6435e833096c7-tensorflow#81269,187311.0,30.0,1
ali-6bbbbda47c9a9f187e1ba52a-tensorflow#11308,187358.0,35.0,1
ali-18334a5e569f3c63b7be1c2a-tensorflow#111927,187372.0,52.0,1
ali-a22ef0aa451254cc3999ae78-worker#95951,187418.0,55.0,2
ali-c55631acd6062e74dc5896ac-tensorflow#102307,187419.0,173.0,1
ali-4564fdedeefb2c1b995a0e51-worker#363933,187432.0,30.0,1
ali-5d38eeaa33b06027449dc92a-ps#2009,187510.0,52.0,1
ali-682f72b662fc6662aebebcec-worker#6791,187564.0,18924.0,10
ali-cbafe908c3d06a39450b9c99-worker#411388,187564.0,18213.0,10
ali-7f26b4e2cc81e86c55b7318f-worker#230223,187613.0,9491.0,40
ali-ec6c6c96d701351fda205e6d-tensorflow#358827,187690.0,65.0,1
ali-77eecca5ca58d29a51b6cc3b-worker#378336,187740.0,4238.0,2
ali-d6e8fc0e02e80a2a9ac721d4-worker#347917,187840.0,1622.0,10
ali-3957fea13ba4275ca1f49006-tensorflow#335449,187846.0,38.0,1
ali-fd0e8b604ce04f69f8bd5288-worker#101949,187974.0,37106.0,32
ali-c866c5a3fb9c49fb9b70ccd9-worker#155575,188004.0,93.0,200
ali-5bbbf7d9852f3e75c3b70920-worker#339685,188015.0,29.0,1
ali-707d5e477cdec6a62f3ac26d-tensorflow#465902,188045.0,877.0,1
ali-9786c8d28aacbe5c9180e111-tensorflow#374771,188048.0,5781.0,1
ali-12170f71b022c7f5a1498238-tensorflow#153577,188162.0,24.0,1
ali-c0a0db9dac4c5a7aef3a6b88-worker#473966,188196.0,30.0,1
ali-cfb7ef6acb211410dff4452e-tensorflow#126815,188247.0,29.0,2
ali-83b991c9dddea1ac35399546-PyTorchWorker#194531,188347.0,102.0,2
ali-800fd8156f78c516e8905e4e-tensorflow#186806,188459.0,28.0,1
ali-f9fc69e55447a6622aa435d1-tensorflow#276261,188464.0,34.0,1
ali-f5b03e383c837f6218699ee2-ps#386653,188536.0,52.0,1
ali-2c1c1bdf7f1c040ad9d17d4a-tensorflow#42446,188575.0,32.0,1
ali-9f832ec9b0cb36149d4e6528-worker#352480,188686.0,30351.0,20
ali-5c302b33bd8c9842a34f7e02-xComputeWorker#95086,188706.0,474.0,1
ali-c511ef3065d49e740e9b8229-tensorflow#95817,188707.0,892.0,1
ali-96b86b941726ead37b74e1d2-ps#390421,188715.0,44.0,1
ali-442ba04b8f1f8134cb235887-tensorflow#302082,188775.0,80.0,1
ali-664f2abf4870c967ca3b5d17-worker#73763,188794.0,8135.0,30
ali-0580295b738953e5826af854-tensorflow#241979,188849.0,44.0,1
ali-906131d7d61f066d186c4af7-worker#220315,188866.0,148.0,10
ali-ec7ad7a022b59e734cefe459-tensorflow#184402,188924.0,408.0,1
ali-27d7c142bcf3a38f972c1c94-tensorflow#453810,188995.0,199.0,2
ali-74a5cbc1df56fd472722f2db-worker#257802,189080.0,42.0,1
ali-ca7c042123380291d16a08d6-tensorflow#447914,189177.0,5227.0,1
ali-6f1c2e35541006cbd94cd9c0-tensorflow#503249,189185.0,272.0,1
ali-f561d870a66c04aef7182a48-tensorflow#239183,189220.0,478.0,1
ali-ddbfa61a6bf28791324ea282-worker#488131,189296.0,2922.0,10
ali-f79a0300a2d66e6bb1f20a53-worker#276063,189360.0,3786.0,10
ali-6c64393998347dfb43b2350e-ps#313300,189391.0,94.0,2
ali-2010bc847bdfc0fdd433b7a0-tensorflow#322282,189400.0,1337.0,1
ali-669649ccd44d23f429d35461-tensorflow#434270,189481.0,230.0,1
ali-dad07d217bb48eaf907cfafe-tensorflow#552028,189620.0,24.0,1
ali-9cd961656fb2ab92815c2b43-xComputeWorker#175298,189759.0,541.0,1
ali-49183bb9e0a5f6ffdf8fbd66-tensorflow#76304,189767.0,71.0,1
ali-e733caace8428d3703d69bbd-tensorflow#476271,189782.0,64.0,1
ali-d5a4410c8a064bb550326636-worker#388485,189865.0,113.0,5
ali-d316c58760c33f7fd9f49eb6-tensorflow#132501,189924.0,74.0,1
ali-322302660349a9ec3d485ff9-xComputeWorker#63367,189945.0,433.0,1
ali-662bfac7b6d1c889294486cc-worker#529442,189973.0,43.0,1
ali-c39442eef3258de472dff170-worker#458843,190134.0,35.0,1
ali-3cc10591bf8f4f5e91aaf499-tensorflow#172777,190137.0,124.0,1
ali-036ede0864870366f20423f6-worker#394657,190146.0,34.0,1
ali-1d719d510dbe8cb97e71987c-tensorflow#37248,190188.0,271.0,1
ali-7a2e04b2b5125ac537be1533-tensorflow#326493,190272.0,14.0,1
ali-a4b9f82c46681a01dff41ab4-xComputeWorker#205218,190379.0,441.0,1
ali-e7828a633194c18a939d7942-tensorflow#221047,190412.0,25.0,1
ali-d7ef220c1564958664e571af-worker#206647,190415.0,23.0,1
ali-5d99e714e34189968bab557d-tensorflow#336349,190439.0,24.0,1
ali-f9b432f18672afd6b607c333-PyTorchWorker#37622,190503.0,5331.0,1
ali-558e1ecae1a4250d8422d0c3-worker#479989,190521.0,34.0,1
ali-6cad86e311b1c6805b27ad4d-tensorflow#405673,190523.0,44.0,1
ali-8497cc236a57a67348c272b3-tensorflow#232969,190544.0,24.0,1
ali-0216b84eb206ac9c63bfdec7-tensorflow#236764,190598.0,34.0,1
ali-dc06ea7b9623f74da9d73c7b-tensorflow#262444,190605.0,24.0,1
ali-5ab1918b43bca27bcd8d0265-tensorflow#442759,190615.0,4559.0,1
ali-2b67e14ef8374d26509c79e4-PyTorchWorker#378800,190629.0,62.0,3
ali-e87ee564f44a7f9d30deff3f-tensorflow#387245,190670.0,2564.0,1
ali-d6a5eaae0a87702f3cc476e0-PyTorchWorker#119633,190684.0,227.0,3
ali-f2cb69faa3c311f46b128f0b-tensorflow#234037,190686.0,3092.0,1
ali-73741db8cd28f7f8bf677055-worker#34215,190707.0,56.0,4
ali-d2c3b031f0f5254ca6042d0b-worker#176353,190727.0,24.0,1
ali-eea37c8594665e3092669c65-worker#333986,190737.0,409.0,100
ali-0d81ea2022e999e4cbdfc80d-worker#218733,190839.0,39883.0,40
ali-f0488a11a905e0c0f86412b7-tensorflow#55451,190851.0,23.0,1
ali-076f35da4b94a2f632c4cee3-worker#385108,190853.0,50.0,1
ali-f0760f18764e07a98a0b9f81-worker#103279,190868.0,9207.0,20
ali-aff961b73c33fc1b9263ed86-PyTorchWorker#143817,190893.0,949.0,2
ali-785714fcd48542263c25ad49-xComputeWorker#502187,190908.0,278.0,1
ali-e0010b08f91cca486d516c2c-xComputeWorker#11522,190909.0,667.0,1
ali-4c6879db790073967f6786d5-PyTorchWorker#344921,190910.0,14925.0,1
ali-df34863ce78ce76b1a0f6a9d-PyTorchWorker#81220,190972.0,27455.0,1
ali-12cdbde1f0dded17b9b40938-PyTorchWorker#303472,190972.0,27229.0,1
ali-b79f26189fd58fe135959e24-PyTorchWorker#299953,191117.0,90.0,1
ali-45535167c34e35995ab9f55c-worker#265751,191282.0,1017.0,15
ali-4131d8358e9da6b67c94fd2a-worker#340043,191336.0,2021.0,5
ali-fa8d69c76126058b2b0824b4-tensorflow#497567,191350.0,24.0,1
ali-331fa451c49ca8df355bdb2d-tensorflow#97986,191447.0,50.0,1
ali-0b34a86b31ab19079f7ea3ba-tensorflow#492255,191517.0,30.0,1
ali-64f646985b57eb2a547fb857-tensorflow#262515,191601.0,35.0,1
ali-f55c7d3457d6042cf8178a06-tensorflow#263813,191604.0,73.0,1
ali-452d82f8eead18a16b2dc95f-worker#515062,191653.0,1081.0,1
ali-aea683a2f4ae8e8f01d10eb5-worker#146169,191658.0,7401.0,1
ali-b460ca0e6994997525cb16d9-tensorflow#380175,191703.0,34.0,1
ali-61bfa13f04a2933235371a02-worker#131147,191792.0,35.0,1
ali-e48850ad06445633e3678b84-tensorflow#202219,191792.0,36.0,1
ali-10ea22613bcf00439f2f9f5d-tensorflow#346572,191802.0,1540.0,1
ali-e76fd8267eb87a8bb4e61550-xComputeWorker#208335,192116.0,1149.0,1
ali-4e37de78ea4e8d6575c7ffb4-worker#10194,192298.0,5942.0,10
ali-3e99ba8e4078337463c18b4e-tensorflow#305207,192368.0,65.0,1
ali-d548b98f806a362a7e6d1bac-tensorflow#518737,192444.0,522.0,1
ali-ce356a635fc1b9b86f55c4ab-tensorflow#248622,192732.0,984.0,1
ali-6bbb2fa69c64ac495a3c5636-worker#494487,192744.0,4235.0,150
ali-803d7debd075508335dc422d-tensorflow#44250,192914.0,21032.0,2
ali-2b61aad8248e5ec8c28b0c64-worker#503606,192993.0,3235.0,10
ali-221a267a9952134dc13a5712-tensorflow#76645,193050.0,24.0,1
ali-23e105e6170b357fa50c447c-worker#180297,193198.0,2021.0,10
ali-50a8c1dc2101c8badd917696-worker#538313,193333.0,166.0,4
ali-6d24ba998e221cddaa476807-worker#364655,193351.0,23382.0,50
ali-2bd38e584054f79848b35f64-tensorflow#61147,193713.0,46.0,1
ali-889d7f761957dc789bbdff32-tensorflow#397427,193734.0,54.0,1
ali-6ef5bf19075d323e60c53756-worker#491018,193749.0,939.0,50
ali-563c59b163d76fcbe5e73b79-worker#110234,193787.0,45.0,1
ali-74b7094ae70a9d14276f8b58-worker#96032,193806.0,1407.0,12
ali-db38bdb9f2ebca94ba2363b2-tensorflow#67544,193816.0,177.0,1
ali-f0b708d2f073f1e6819c3a1e-tensorflow#306781,193822.0,68.0,1
ali-d538e13d7aff7a5427bb0aff-worker#47281,193966.0,8199.0,5
ali-3cb3a40719966dfe2045b2fa-worker#412628,193987.0,1515.0,1
ali-cb8de068bea3031edd83b79e-PyTorchWorker#359757,193994.0,124.0,8
ali-20caf2c2523364df6bac040a-worker#271195,194121.0,636.0,10
ali-0c7235cd8f94838a68ce4eed-xComputeWorker#283176,194170.0,751.0,1
ali-299168380dd1cb60c58edc55-tensorflow#129189,194193.0,8598.0,1
ali-9ba5276d85eec5d4a1e7e5a7-worker#92392,194241.0,13278.0,30
ali-ed4c4bbc99b0b3ff12d54616-worker#275832,194251.0,1639.0,12
